time,userID,action,objName
3035,1,SHRINK,Relation_7
3035,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3035,2,UPDATE_RELATION,DataSlip_13-DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3037,2,UPDATE_RELATION,DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3037,2,UPDATE_RELATION,DataSlip_13-DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3037,2,MOVE,Sticker_16
3039,1,MOVE,DataSlip_13-DataSlip_8-DataSlip_19-DataSlip_17-DataSlip_9-DataSlip_12-
3040,3,CREATE_OBJECT,DataSlip_13-DataSlip_19-
3040,3,UPDATE_RELATION,DataSlip_13-DataSlip_19-
3040,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-
3040,3,MOVE,Sticker_3
3044,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-
3044,3,MOVE,Sticker_3
3046,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-
3046,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-
3046,3,MOVE,Sticker_3
3047,2,CREATE_OBJECT,Sticker_17
3052,2,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3052,2,MOVE,Sticker_17
3053,3,MOVE,DataSlip_13-DataSlip_19-
3055,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3055,3,UPDATE_RELATION,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3055,3,MOVE,Sticker_17
3057,3,MOVE,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3066,3,MOVE,DataSlip_5
3066,3,MOVE,DataSlip_5
3069,1,CREATE_OBJECT,Sticker_18
3072,1,UPDATE_RELATION,DataSlip_5-DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3072,1,MOVE,Sticker_18
3072,3,UPDATE_RELATION,DataSlip_3-DataSlip_4-DataSlip_18-
3072,3,MOVE,Sticker_14
3074,3,UPDATE_RELATION,DataSlip_6-DataSlip_3-DataSlip_4-DataSlip_18-
3074,3,MOVE,Sticker_14
3076,3,MOVE,DataSlip_6-DataSlip_3-DataSlip_4-DataSlip_18-
3079,3,CREATE_OBJECT,Sticker_19
3081,3,CREATE_OBJECT,DataSlip_11-DataSlip_2-DataSlip_10-
3081,3,UPDATE_RELATION,DataSlip_11-DataSlip_2-DataSlip_10-
3081,3,MOVE,Sticker_19
3082,3,MOVE,DataSlip_11-DataSlip_2-DataSlip_10-
3084,3,MOVE,DataSlip_14
3086,3,MOVE,DataSlip_20
3089,3,NORMAL,DataSlip_20
3096,2,MOVE,DataSlip_14
3097,3,MOVE,DataSlip_20
3099,2,CREATE_OBJECT,Sticker_20
3103,3,MOVE,DataSlip_14
3104,3,SHRINK,DataSlip_14
3105,3,ENLARGE,DataSlip_14
3107,3,NORMAL,DataSlip_14
3111,2,MOVE,DataSlip_14
3112,2,SHRINK,DataSlip_14
3114,2,MOVE,DataSlip_14
3116,3,MOVE,DataSlip_14
3116,2,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_2-DataSlip_10-
3116,2,MOVE,Sticker_20
3119,3,MOVE,DataSlip_20
3122,3,MOVE,DataSlip_20
3124,2,SHRINK,DataSlip_20
3126,2,MOVE,DataSlip_20
3126,1,CREATE_OBJECT,Sticker_21
3128,2,CREATE_OBJECT,Sticker_22
3130,2,MOVE,DataSlip_20
3131,2,ENLARGE,DataSlip_20
3132,1,MOVE,Sticker_21
3132,2,MOVE,DataSlip_20
3135,3,MOVE,DataSlip_20
3140,2,SHRINK,DataSlip_20
3145,2,MOVE,DataSlip_20
3148,3,MOVE,DataSlip_20
3149,3,MOVE,DataSlip_20
3150,1,MOVE,Trash
3150,3,MOVE,DataSlip_20
3152,1,MOVE,Trash
3153,3,MOVE,Trash
3155,1,MOVE,DataSlip_20
3156,1,MOVE,Trash
3158,3,ADD_OBJ_TO_GROUP,DataSlip_20 -> Red herrings
3158,3,SHRINK,DataSlip_20
3158,3,MOVE,DataSlip_20
3171,-1,PILED_SEQ,Piled sequencing
3171,3,MOVE,Sequence evaluation
3224,1,MOVE,Note_4-Note_7-Note_5-Note_3-Note_6-Note_1-Note_0-
3226,1,UPDATE_RELATION,Note_5-Note_3-Note_4-Note_7-Note_6-Note_1-
3226,1,MOVE,Sticker_11
3227,3,UPDATE_RELATION,Note_5-Note_3-Note_4-Note_7-Note_6-
3227,3,MOVE,Sticker_12
3227,3,UPDATE_RELATION,Note_5-Note_3-Note_4-Note_7-
3227,3,MOVE,Sticker_13
3228,3,UPDATE_RELATION,Note_3-Note_4-Note_7-
3228,3,CREATE_OBJECT,Note_5-
3228,3,UPDATE_RELATION,Note_5-
3228,3,MOVE,Sticker_9
3228,3,MOVE,Note_3-Note_4-Note_7-
3230,3,DELETE_RELATION,Note_3-Note_4-Note_7-
3230,3,MOVE,Sticker_10
3233,1,DELETE_RELATION,Note_5-
3234,1,NORMAL,Note_1
3236,1,MOVE,Note_1
3237,1,MOVE,Note_6
3238,1,NORMAL,Note_6
3239,1,MOVE,Note_6
3240,1,NORMAL,Note_5
3242,1,MOVE,Note_5
3243,1,NORMAL,Note_4
3244,1,NORMAL,Note_0
3248,3,DELETE_NOTE,Note_1
3248,-1,UPDATE_NOTE,Note_1: this all tells you about where she lives and who with._
3250,3,DELETE_NOTE,Note_0
3250,-1,UPDATE_NOTE,Note_0: The question is: Should Annie leave Windy Creek or should she stay? And why?we thin
3251,3,DELETE_NOTE,Note_4
3251,-1,UPDATE_NOTE,Note_4: this tells you about the weather and her allergies.__
3252,3,DELETE_NOTE,Note_7
3252,-1,UPDATE_NOTE,Note_7: this tells you that she wants to have a good education 
3254,3,DELETE_NOTE,Note_5
3254,-1,UPDATE_NOTE,Note_5: this is where shops are.
3254,1,DELETE_NOTE,Note_3
3254,-1,UPDATE_NOTE,Note_3: this is the population in 1370.__
3256,1,DELETE_NOTE,Note_6
3256,-1,UPDATE_NOTE,Note_6: this tells you her hobbies.
3260,3,CREATE_OBJECT,Note_9
3264,1,MOVE,Keyboard
3266,3,MOVE,Keyboard
3270,3,MOVE,Keyboard
3352,1,MOVE,Keyboard
3393,1,ENLARGE,Relation_14
3396,1,SHRINK,Relation_14
3429,2,MOVE,DataSlip_5-DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3432,2,MOVE,DataSlip_8-DataSlip_17-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3435,2,NORMAL,Sticker_18
3436,2,UPDATE_RELATION,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3436,2,UPDATE_RELATION,DataSlip_5-DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3436,2,MOVE,Sticker_18
3438,2,UPDATE_RELATION,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3438,2,MOVE,Sticker_18
3441,2,UPDATE_RELATION,DataSlip_1-DataSlip_7-DataSlip_16-
3441,2,UPDATE_RELATION,DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3441,2,MOVE,Sticker_4
3443,2,UPDATE_RELATION,DataSlip_5-DataSlip_15-DataSlip_1-DataSlip_7-DataSlip_16-
3444,2,MOVE,Sticker_18
3503,3,MOVE,Keyboard
3586,2,UPDATE_RELATION,DataSlip_1-DataSlip_7-DataSlip_16-DataSlip_15-
3586,2,MOVE,Sticker_18
3587,2,UPDATE_RELATION,DataSlip_1-DataSlip_7-DataSlip_16-
3587,2,MOVE,Sticker_4
3589,2,DELETE_RELATION,DataSlip_1-DataSlip_7-DataSlip_16-
3589,2,MOVE,Sticker_5
3590,1,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_2-DataSlip_10-
3590,1,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_2-DataSlip_10-
3590,1,MOVE,Sticker_20
3594,1,UPDATE_RELATION,DataSlip_14-DataSlip_11-DataSlip_2-DataSlip_10-
3596,2,MOVE,Sticker_5
3597,2,MOVE,Sticker_18
3598,1,DELETE_RELATION,DataSlip_14-DataSlip_11-DataSlip_2-DataSlip_10-
3598,2,MOVE,Sticker_4
3601,2,UPDATE_RELATION,DataSlip_17-DataSlip_12-DataSlip_8-DataSlip_9-DataSlip_13-DataSlip_19-
3601,2,MOVE,Sticker_6
3601,2,UPDATE_RELATION,DataSlip_8-DataSlip_9-DataSlip_12-DataSlip_13-DataSlip_19-
3601,2,MOVE,Sticker_8
3603,2,UPDATE_RELATION,DataSlip_8-DataSlip_12-DataSlip_13-DataSlip_19-
3603,2,MOVE,Sticker_7
3603,2,UPDATE_RELATION,DataSlip_8-DataSlip_12-DataSlip_13-DataSlip_19-
3604,2,MOVE,Sticker_17
3605,2,UPDATE_RELATION,DataSlip_13-DataSlip_19-
3605,2,MOVE,Sticker_3
3605,2,DELETE_RELATION,DataSlip_13-DataSlip_19-
3605,2,MOVE,Sticker_16
3608,2,MOVE,Sticker_8
3608,2,MOVE,Sticker_7
3608,2,ENLARGE,Sticker_16
3608,2,NORMAL,Sticker_16
3609,2,MOVE,Sticker_6
3610,2,MOVE,Sticker_16
3610,2,MOVE,Sticker_3
3611,1,MOVE,Sticker_5
3613,1,MOVE,Sticker_17
3614,1,MOVE,Sticker_7
3614,2,MOVE,DataSlip_5
3614,2,MOVE,DataSlip_5
3615,1,MOVE,Sticker_3
3615,2,MOVE,DataSlip_15
3615,2,ENLARGE,DataSlip_7
3616,2,NORMAL,DataSlip_7
3616,1,MOVE,Sticker_16
3617,2,MOVE,DataSlip_7
3618,2,SHRINK,DataSlip_7
3619,2,MOVE,DataSlip_7
3620,1,UPDATE_RELATION,DataSlip_6-DataSlip_3-DataSlip_4-
3620,1,MOVE,Sticker_15
3620,2,MOVE,DataSlip_1
3621,2,MOVE,DataSlip_16
3621,2,MOVE,DataSlip_15
3622,2,MOVE,DataSlip_16
3623,2,MOVE,DataSlip_5
3623,1,DELETE_RELATION,DataSlip_6-DataSlip_3-DataSlip_4-
3623,1,MOVE,Sticker_14
3623,2,MOVE,DataSlip_16
3624,2,MOVE,DataSlip_1
3624,2,MOVE,DataSlip_15
3625,2,MOVE,DataSlip_7
3625,2,MOVE,DataSlip_7
3626,2,MOVE,DataSlip_7
3626,2,MOVE,DataSlip_7
3627,2,MOVE,DataSlip_7
3628,2,MOVE,DataSlip_1
3631,3,MOVE,DataSlip_1
3631,3,MOVE,DataSlip_16
3633,2,MOVE,DataSlip_16
3636,1,MOVE,DataSlip_3
3636,2,MOVE,DataSlip_16
3637,1,MOVE,DataSlip_18
3639,3,MOVE,DataSlip_12
3640,1,MOVE,DataSlip_10
3640,3,MOVE,DataSlip_8
3641,3,MOVE,DataSlip_17
3641,1,MOVE,DataSlip_2
3641,3,MOVE,DataSlip_9
3641,2,MOVE,DataSlip_7
3642,3,MOVE,DataSlip_19
3644,2,CREATE_OBJECT,Sticker_23
3644,2,CREATE_OBJECT,DataSlip_15-DataSlip_5-
3644,2,UPDATE_RELATION,DataSlip_15-DataSlip_5-
3645,3,MOVE,DataSlip_13
3646,2,MOVE,DataSlip_15-DataSlip_5-
3646,3,MOVE,DataSlip_7
3648,2,MOVE,DataSlip_7
3649,3,MOVE,DataSlip_1
3650,2,MOVE,DataSlip_1
3655,3,MOVE,DataSlip_1
3656,3,MOVE,DataSlip_11
3657,3,MOVE,DataSlip_14
3658,3,MOVE,DataSlip_14
3659,3,MOVE,DataSlip_1
3659,1,DELETE_NOTE,Note_9
3659,-1,UPDATE_NOTE,Note_9: we think that this is the
3671,3,MOVE,DataSlip_7
3674,3,ENLARGE,DataSlip_7
3684,3,MOVE,DataSlip_7
3686,2,MOVE,DataSlip_7
3687,2,SHRINK,DataSlip_7
3691,3,MOVE,DataSlip_7
3696,2,MOVE,DataSlip_17
3699,2,MOVE,DataSlip_19
3699,2,MOVE,DataSlip_13
3700,2,MOVE,DataSlip_12
3701,2,MOVE,DataSlip_9
3701,1,MOVE,DataSlip_2
3702,1,MOVE,DataSlip_18
3702,2,MOVE,DataSlip_8
3703,1,MOVE,DataSlip_10
3706,3,MOVE,DataSlip_1
3708,3,NORMAL,DataSlip_1
3711,3,MOVE,DataSlip_1
3716,3,SHRINK,DataSlip_1
3721,3,NORMAL,DataSlip_1
3721,3,ROTATE,DataSlip_1
3724,3,MOVE,DataSlip_1
3726,3,MOVE,DataSlip_7
3734,2,CREATE_OBJECT,Sticker_24
3739,2,CREATE_OBJECT,DataSlip_7-DataSlip_16-
3739,2,UPDATE_RELATION,DataSlip_7-DataSlip_16-
3739,2,MOVE,Sticker_24
3745,2,CREATE_OBJECT,Sticker_25
3747,2,MOVE,Sticker_25
3748,2,MOVE,DataSlip_7-DataSlip_16-
3750,2,MOVE,DataSlip_7-DataSlip_16-
3751,2,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-
3751,2,MOVE,Sticker_25
3756,3,NORMAL,DataSlip_13
3756,3,ROTATE,DataSlip_13
3758,3,MOVE,DataSlip_13
3759,3,MOVE,DataSlip_13
3760,3,MOVE,DataSlip_11
3761,3,MOVE,DataSlip_14
3762,2,CREATE_OBJECT,Sticker_26
3772,3,MOVE,DataSlip_9
3774,3,MOVE,DataSlip_9
3777,1,MOVE,DataSlip_15-DataSlip_5-
3778,1,MOVE,DataSlip_15-DataSlip_5-
3778,2,DELETE_RELATION,DataSlip_15-DataSlip_5-
3778,2,MOVE,Sticker_23
3778,3,MOVE,DataSlip_9
3779,1,MOVE,Relation_18
3780,1,MOVE,DataSlip_15
3782,3,MOVE,DataSlip_9
3783,1,MOVE,DataSlip_17
3785,1,MOVE,DataSlip_12
3785,2,MOVE,Sticker_26
3792,3,MOVE,DataSlip_13
3793,3,MOVE,DataSlip_9
3795,3,MOVE,DataSlip_13
3799,1,MOVE,DataSlip_8
3807,3,MOVE,DataSlip_13
3808,1,ENLARGE,DataSlip_8
3809,3,MOVE,DataSlip_13
3809,1,MOVE,DataSlip_8
3812,2,SHRINK,DataSlip_8
3822,1,MOVE,DataSlip_17
3824,1,MOVE,DataSlip_8
3827,3,MOVE,DataSlip_13
3828,3,MOVE,DataSlip_9
3829,3,MOVE,DataSlip_17
3831,3,MOVE,DataSlip_17
3833,1,MOVE,DataSlip_8
3835,3,MOVE,DataSlip_9
3837,3,ENLARGE,DataSlip_17
3841,3,MOVE,DataSlip_17
3845,3,MOVE,DataSlip_17
3846,3,MOVE,DataSlip_17
3848,3,SHRINK,DataSlip_17
3849,3,MOVE,DataSlip_17
3851,3,MOVE,DataSlip_9
3852,3,ENLARGE,DataSlip_9
3855,3,MOVE,DataSlip_9
3858,3,MOVE,DataSlip_9
3869,3,SHRINK,DataSlip_9
3870,3,MOVE,DataSlip_9
3873,3,MOVE,DataSlip_17
3884,3,MOVE,DataSlip_9
3886,3,MOVE,DataSlip_9
3891,3,MOVE,DataSlip_17
3893,3,MOVE,DataSlip_17
3894,3,MOVE,DataSlip_17
3895,3,MOVE,DataSlip_9
3896,3,MOVE,DataSlip_9
3898,2,MOVE,DataSlip_5
3900,3,MOVE,DataSlip_9
3902,2,MOVE,Sticker_26
3907,3,MOVE,DataSlip_13
3907,2,SHRINK,DataSlip_5
3908,2,ENLARGE,DataSlip_5
3913,2,MOVE,DataSlip_5
3915,3,MOVE,DataSlip_13
3917,2,SHRINK,DataSlip_5
3919,3,MOVE,DataSlip_13
3927,3,MOVE,DataSlip_17
3928,3,MOVE,DataSlip_9
3929,3,SHRINK,DataSlip_13
3929,3,NORMAL,DataSlip_13
3930,3,ROTATE,DataSlip_13
3930,1,MOVE,DataSlip_12
3932,3,MOVE,DataSlip_13
3934,1,MOVE,DataSlip_19
3934,1,MOVE,DataSlip_12
3935,1,MOVE,DataSlip_12
3937,3,MOVE,DataSlip_12
3939,3,MOVE,DataSlip_13
3941,3,MOVE,DataSlip_17
3942,3,MOVE,DataSlip_13
3943,3,NORMAL,DataSlip_13
3946,3,NORMAL,DataSlip_13
3949,3,SHRINK,DataSlip_13
3955,3,MOVE,DataSlip_13
3960,2,SHRINK,DataSlip_13
3965,2,ROTATE,DataSlip_13
3967,3,MOVE,DataSlip_13
3971,3,MOVE,DataSlip_17
3971,2,UPDATE_RELATION,DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
3971,2,MOVE,Sticker_26
3973,3,MOVE,DataSlip_9
3975,2,NORMAL,Sticker_23
3975,3,MOVE,DataSlip_8
3979,2,UPDATE_RELATION,DataSlip_17-DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
3979,2,MOVE,Sticker_23
3985,3,UPDATE_RELATION,DataSlip_9-DataSlip_17-DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
3985,3,MOVE,Sticker_14
3989,3,MOVE,DataSlip_19
3990,3,MOVE,DataSlip_19
3991,2,CREATE_OBJECT,Sticker_27
3993,3,MOVE,DataSlip_12
3994,2,CREATE_OBJECT,Sticker_28
3996,3,MOVE,DataSlip_12
3997,3,MOVE,DataSlip_19
3998,3,MOVE,DataSlip_8
4011,3,MOVE,DataSlip_12
4013,3,MOVE,DataSlip_11
4014,3,MOVE,DataSlip_12
4017,3,MOVE,DataSlip_19
4018,3,MOVE,DataSlip_14
4019,3,MOVE,DataSlip_11
4021,3,UPDATE_RELATION,DataSlip_19-DataSlip_9-DataSlip_17-DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
4021,3,MOVE,Sticker_15
4022,2,UPDATE_RELATION,DataSlip_12-DataSlip_19-DataSlip_9-DataSlip_17-DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
4022,2,MOVE,Sticker_28
4040,1,NORMAL,DataSlip_8
4040,1,ENLARGE,DataSlip_8
4042,1,MOVE,DataSlip_8
4046,2,SHRINK,DataSlip_8
4048,2,MOVE,DataSlip_8
4049,3,MOVE,DataSlip_8
4049,2,MOVE,DataSlip_5
4050,2,MOVE,DataSlip_15
4051,2,SHRINK,DataSlip_5
4051,2,ROTATE,DataSlip_5
4053,2,SHRINK,DataSlip_5
4057,2,ENLARGE,DataSlip_5
4058,2,MOVE,DataSlip_5
4063,2,SHRINK,DataSlip_5
4067,2,MOVE,DataSlip_5
4069,2,MOVE,Sticker_27
4070,3,MOVE,DataSlip_5
4073,3,MOVE,DataSlip_5
4075,2,UPDATE_RELATION,DataSlip_5-DataSlip_12-DataSlip_19-DataSlip_9-DataSlip_17-DataSlip_13-DataSlip_7-DataSlip_16-DataSlip_1-
4075,2,MOVE,Sticker_27
4078,3,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_9-DataSlip_19-DataSlip_12-
4078,3,MOVE,Sticker_27
4079,3,MOVE,DataSlip_5
4081,3,MOVE,DataSlip_5
4083,2,UPDATE_RELATION,DataSlip_5-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_9-DataSlip_19-DataSlip_12-
4083,2,MOVE,Sticker_27
4085,2,MOVE,DataSlip_15
4086,2,MOVE,DataSlip_8
4092,3,MOVE,DataSlip_11
4093,3,MOVE,DataSlip_2
4094,3,MOVE,DataSlip_14
4096,1,ENLARGE,DataSlip_15
4098,1,MOVE,DataSlip_15
4101,2,MOVE,DataSlip_15
4103,3,SHRINK,DataSlip_15
4106,3,MOVE,DataSlip_15
4113,3,MOVE,Sticker_16
4118,2,MOVE,DataSlip_8
4120,3,UPDATE_RELATION,DataSlip_15-DataSlip_5-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_9-DataSlip_19-DataSlip_12-
4120,3,MOVE,Sticker_16
4121,2,CREATE_OBJECT,Sticker_29
4123,2,CREATE_OBJECT,Sticker_30
4127,2,MOVE,Sticker_29
4142,3,CREATE_OBJECT,DataSlip_9-DataSlip_19-DataSlip_12-
4142,3,UPDATE_RELATION,DataSlip_9-DataSlip_19-DataSlip_12-
4142,3,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-
4142,3,MOVE,Sticker_14
4143,3,UPDATE_RELATION,DataSlip_9-DataSlip_12-
4143,3,MOVE,Sticker_15
4148,3,MOVE,DataSlip_9-DataSlip_12-
4151,3,DELETE_RELATION,DataSlip_9-DataSlip_12-
4151,3,MOVE,Sticker_28
4153,3,UPDATE_RELATION,DataSlip_9-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-
4153,3,MOVE,Sticker_14
4158,3,MOVE,DataSlip_12
4159,2,MOVE,Sticker_29
4166,2,MOVE,DataSlip_8
4166,3,MOVE,DataSlip_12
4168,3,MOVE,DataSlip_12
4169,2,MOVE,DataSlip_8
4170,2,MOVE,DataSlip_8
4172,3,UPDATE_RELATION,DataSlip_12-DataSlip_9-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-
4172,3,MOVE,Sticker_15
4174,3,MOVE,DataSlip_8
4177,3,MOVE,DataSlip_19
4179,3,UPDATE_RELATION,DataSlip_19-DataSlip_12-DataSlip_9-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-
4179,3,MOVE,Sticker_28
4183,3,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4183,3,MOVE,Sticker_28
4184,3,MOVE,DataSlip_19
4186,2,UPDATE_RELATION,DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4186,2,MOVE,Sticker_29
4186,3,UPDATE_RELATION,DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4186,3,MOVE,Sticker_28
4190,3,UPDATE_RELATION,DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4190,3,MOVE,Sticker_3
4195,2,CREATE_OBJECT,Sticker_31
4197,2,MOVE,Sticker_31
4201,2,CREATE_OBJECT,Sticker_32
4203,2,CREATE_OBJECT,Sticker_33
4204,2,CREATE_OBJECT,Sticker_34
4208,3,MOVE,DataSlip_14
4210,3,MOVE,DataSlip_6
4211,3,MOVE,DataSlip_4
4214,3,MOVE,DataSlip_4
4216,3,MOVE,DataSlip_6
4217,3,MOVE,DataSlip_2
4221,3,MOVE,DataSlip_18
4222,3,ENLARGE,DataSlip_18
4225,3,MOVE,Keyboard
4226,3,MOVE,DataSlip_18
4229,3,MOVE,DataSlip_18
4231,3,SHRINK,DataSlip_18
4235,3,MOVE,DataSlip_18
4239,3,MOVE,DataSlip_18
4245,3,MOVE,DataSlip_18
4254,3,MOVE,DataSlip_18
4256,3,ENLARGE,DataSlip_18
4257,3,MOVE,DataSlip_18
4261,3,SHRINK,DataSlip_18
4267,3,MOVE,DataSlip_18
4269,3,MOVE,DataSlip_18
4271,3,MOVE,DataSlip_18
4273,2,NORMAL,Sticker_31
4274,2,ROTATE,Sticker_31
4275,1,MOVE,DataSlip_18
4278,2,MOVE,Sticker_33
4282,2,UPDATE_RELATION,DataSlip_18-DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4282,2,MOVE,Sticker_33
4286,2,MOVE,Sticker_31
4299,3,MOVE,DataSlip_2
4300,3,MOVE,DataSlip_6
4301,3,MOVE,DataSlip_4
4304,3,MOVE,DataSlip_6
4306,3,ENLARGE,DataSlip_6
4308,3,MOVE,DataSlip_6
4316,3,MOVE,DataSlip_6
4317,3,SHRINK,DataSlip_6
4319,3,MOVE,DataSlip_6
4324,3,MOVE,DataSlip_4
4324,3,MOVE,DataSlip_2
4346,3,MOVE,DataSlip_2
4347,3,MOVE,DataSlip_4
4350,3,MOVE,DataSlip_3
4351,3,MOVE,DataSlip_11
4353,2,CREATE_OBJECT,DataSlip_8-
4353,2,UPDATE_RELATION,DataSlip_8-
4353,2,MOVE,Sticker_31
4356,2,DELETE_RELATION,DataSlip_8-
4356,2,MOVE,Sticker_31
4384,3,MOVE,DataSlip_6
4390,2,MOVE,DataSlip_6
4392,2,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4392,2,MOVE,Sticker_30
4392,3,UPDATE_RELATION,DataSlip_6-DataSlip_18-DataSlip_19-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_9-DataSlip_12-
4392,3,MOVE,Sticker_6
4393,2,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_18-DataSlip_6-
4393,2,MOVE,Sticker_6
4396,3,MOVE,DataSlip_4
4398,2,UPDATE_RELATION,DataSlip_4-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_18-DataSlip_6-
4398,2,MOVE,Sticker_31
4401,3,MOVE,DataSlip_3
4402,3,NORMAL,DataSlip_3
4405,3,SHRINK,DataSlip_3
4406,3,MOVE,DataSlip_3
4408,2,UPDATE_RELATION,DataSlip_3-DataSlip_4-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_18-DataSlip_6-
4408,2,MOVE,Sticker_34
4410,3,UPDATE_RELATION,DataSlip_3-DataSlip_4-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_18-DataSlip_6-
4410,3,MOVE,Sticker_7
4411,3,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4411,3,UPDATE_RELATION,DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4423,2,MOVE,DataSlip_8
4424,2,ENLARGE,DataSlip_8
4431,2,MOVE,DataSlip_8
4434,2,MOVE,DataSlip_8
4435,2,SHRINK,DataSlip_8
4436,2,MOVE,DataSlip_8
4439,2,MOVE,DataSlip_8
4441,2,UPDATE_RELATION,DataSlip_8-DataSlip_7-DataSlip_16-DataSlip_1-DataSlip_13-DataSlip_17-DataSlip_5-DataSlip_15-DataSlip_19-DataSlip_9-DataSlip_12-DataSlip_3-DataSlip_18-DataSlip_6-DataSlip_4-
4441,2,MOVE,Sticker_32
4447,1,MOVE,Sticker_6
