1772,1,UPDATE_RELATION
1772,1,MOVE
1772,3,CREATE_OBJECT
1775,2,MOVE
1775,1,MOVE
1775,2,ENLARGE
1775,2,NORMAL
1776,2,ROTATE
1777,1,UPDATE_RELATION
1777,1,MOVE
1778,1,MOVE
1779,2,UPDATE_RELATION
1779,2,MOVE
1780,1,CREATE_OBJECT
1782,2,MOVE
1782,1,UPDATE_RELATION
1782,1,MOVE
1784,3,MOVE
1785,3,ENLARGE
1786,2,UPDATE_RELATION
1786,2,MOVE
1786,3,MOVE
1787,1,MOVE
1788,2,DELETE_NOTE
1788,1,UPDATE_NOTE
1790,3,MOVE
1798,1,REMOVE_OBJ_FROM_GROUP
1798,3,REMOVE_OBJ_FROM_GROUP
1798,3,MOVE
1799,3,NORMAL
1801,3,MOVE
1808,3,MOVE
1822,3,SHRINK
1824,3,MOVE
1837,1,LINEAR_SEQ
1846,1,MOVE
1847,1,MOVE
1849,3,MOVE
1850,3,MOVE
1851,3,MOVE
1854,3,MOVE
1856,1,MOVE
1857,1,MOVE
1858,1,MOVE
1876,1,MOVE
1877,1,MOVE
1879,1,MOVE
1882,1,MOVE
1885,1,MOVE
1913,1,MOVE
1917,2,MOVE
1923,1,MOVE
1923,3,CREATE_OBJECT
1925,3,MOVE
1926,3,MOVE
1928,1,UPDATE_RELATION
1928,1,MOVE
1935,1,MOVE
1938,2,CREATE_OBJECT
1940,2,NORMAL
1942,2,ROTATE
1944,2,CREATE_OBJECT
1944,2,UPDATE_RELATION
1944,2,MOVE
1946,2,MOVE
1955,2,UPDATE_RELATION
1955,2,UPDATE_RELATION
1955,2,MOVE
1957,2,MOVE
1958,1,UPDATE_RELATION
1958,1,UPDATE_RELATION
1958,1,MOVE
1960,2,CREATE_OBJECT
1961,2,CREATE_OBJECT
1965,2,MOVE
1969,2,UPDATE_RELATION
1969,2,MOVE
1977,3,MOVE
1980,3,MOVE
1985,2,MOVE
1985,3,MOVE
1986,2,MOVE
1986,3,MOVE
1989,3,CREATE_OBJECT
1990,3,UPDATE_RELATION
1990,3,MOVE
1997,2,MOVE
2000,1,MOVE
2001,2,CREATE_OBJECT
2006,1,CREATE_OBJECT
2008,1,UPDATE_RELATION
2008,1,MOVE
2009,1,MOVE
2012,1,UPDATE_RELATION
2012,1,MOVE
2015,1,MOVE
2018,1,UPDATE_RELATION
2018,1,MOVE
2021,1,CREATE_OBJECT
2024,1,UPDATE_RELATION
2024,1,MOVE
2032,3,MOVE
2034,3,MOVE
2036,3,MOVE
2037,1,MOVE
2044,3,MOVE
2048,3,CREATE_OBJECT
2049,3,CREATE_OBJECT
2051,3,MOVE
2052,3,MOVE
2053,3,MOVE
2056,3,UPDATE_RELATION
2056,3,MOVE
2057,3,MOVE
2058,3,UPDATE_RELATION
2058,3,UPDATE_RELATION
2058,3,CREATE_OBJECT
2058,3,UPDATE_RELATION
2058,3,UPDATE_RELATION
2058,3,UPDATE_RELATION
2070,1,MOVE
2072,1,MOVE
2082,1,MOVE
2093,1,MOVE
2096,3,MOVE
2099,1,MOVE
2103,1,MOVE
2108,2,MOVE
2170,1,MOVE
2262,3,MOVE
2296,1,MOVE
2322,1,MOVE
2322,1,CREATE_OBJECT
2322,1,UPDATE_NOTE
2322,1,SAVE
2322,1,CLOSING
2322,1,INTERACTION_TIME
2322,1,SLIP_INTERACTION
2322,1,GROUP_INTERACTION
2322,1,NOTES_INTERACTION
2322,1,REL_INTERACTION
2322,2,INTERACTION_TIME
2322,2,SLIP_INTERACTION
2322,2,GROUP_INTERACTION
2322,2,NOTES_INTERACTION
